,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-04-18,MALEE,12.5,12.6,12.1,12.4,12.4,5790600,6.55,14.7,40.7247,1.0,0.0,0.0
