,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-05-06,PM,10.8,10.8,10.6,10.7,10.7,434000,7.35,10.8,20.75771,1.0,-0.10000000000000142,-0.00925925925925939
2025-05-06,NETBAY,19.9,20.3,19.4,20.0,20.0,1543000,12.6,20.6,18.76294,0.66667,-0.6000000000000014,-0.029126213592233077
2025-05-06,TLI,12.3,12.4,11.5,11.8,11.8,27445700,6.65,12.6,18.71792,0.33333,-0.5,-0.04065040650406504
