,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-12-26,BCP,43.75,44.0,43.25,43.25,43.25,1831981,29.25,44.5,16.7634,1.0,-0.5,-0.011428571428571429
2023-12-26,KCE,56.0,56.0,54.75,55.25,55.25,5287090,36.0,58.0,16.48756,0.5,-0.75,-0.013392857142857142
