,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-04-03,SAPPE,56.5,57.75,56.5,57.5,57.5,249742,27.75,57.75,36.75472,1.0,1.0,0.017699115044247787
2023-04-03,SICT,9.85,10.3,9.85,10.2,10.2,2348945,5.25,10.4,30.66793,0.8,0.34999999999999964,0.035532994923857836
2023-04-03,ICHI,13.3,13.3,13.0,13.0,13.0,5222922,7.25,13.4,23.75193,0.6,-0.3000000000000007,-0.02255639097744366
2023-04-03,PR9,20.799999,20.9,20.6,20.6,20.6,630143,12.1,21.299999,18.03325,0.4,-0.19999899999999826,-0.009615337000737273
