,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-09-11,ICHI,16.6,16.9,16.4,16.5,16.5,5131402,8.55,17.299999,29.39139,1.0,-0.10000000000000142,-0.006024096385542254
2023-09-11,MC,13.5,14.0,13.4,13.9,13.9,7640566,9.7,13.9,21.78687,0.75,0.40000000000000036,0.029629629629629655
2023-09-11,BA,16.6,17.0,16.5,16.7,16.7,5006358,10.5,17.299999,18.86891,0.5,0.4000009999999996,0.024539940155824527
