,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-07-25,RAM,52.5,53.5,52.5,53.25,53.25,226523,27.2,67.5,34.52758,1.0,0.5,0.009478672985781991
2022-07-25,PR9,16.5,16.9,16.4,16.5,16.5,3740141,9.95,16.799999,33.65363,0.75,0.0,0.0
2022-07-25,SAPPE,36.25,37.25,36.25,37.0,37.0,507554,24.1,37.75,27.23081,0.5,0.75,0.020689655172413793
