,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-03-23,BPP,13.0,13.2,12.7,12.8,12.8,1433900,6.35,13.0,36.32546,1.0,-0.1999999999999993,-0.01538461538461533
2026-03-23,STA,16.3,17.9,16.3,17.6,17.6,26864400,10.4,17.6,35.62514,0.66667,1.0,0.06024096385542168
2026-03-23,KTB,34.25,34.25,33.75,33.75,33.75,33249400,20.1,35.0,28.59868,0.33333,-0.75,-0.021739130434782608
