,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-10-07,SCC,226.0,226.0,222.0,223.0,223.0,1848400,127.5,246.0,23.0262,1.0,-3.0,-0.01327433628318584
