,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-03-13,BPP,12.7,12.7,12.4,12.6,12.6,311000,6.35,13.0,35.70483,1.0,0.09999999999999964,0.007999999999999972
2026-03-13,KTB,34.75,35.25,34.25,34.25,34.25,49456800,20.1,35.0,31.84369,0.75,-0.75,-0.02142857142857143
2026-03-13,PTTEP,145.0,149.5,144.5,146.5,146.5,43624700,94.75,146.5,28.40181,0.5,2.0,0.01384083044982699
