,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-06-05,STP,14.2,14.7,14.1,14.5,14.5,222400,8.35,15.0,41.22729,1.0,0.09999999999999964,0.00694444444444442
2024-06-05,MALEE,13.3,13.7,13.3,13.5,13.5,3379800,6.55,15.9,39.65753,0.75,0.3000000000000007,0.022727272727272783
2024-06-05,STGT,10.9,11.1,10.6,10.7,10.7,6180400,5.75,11.6,38.8974,0.5,-0.20000000000000107,-0.018348623853211107
