,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-02-14,KTB,23.3,23.3,22.6,22.8,22.8,68642200,15.5,23.8,18.53403,1.0,-0.5,-0.02145922746781116
2025-02-14,INTUCH,99.75,99.75,98.25,99.0,99.0,9406500,65.75,113.0,16.19523,0.5,-0.25,-0.0025188916876574307
