,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-04-24,SRICHA,15.0,16.0,15.0,15.9,15.9,1326600,3.9,16.2,66.5118,1.0,0.8000000000000007,0.052980132450331174
2026-04-24,PTTGC,36.25,36.5,35.5,36.25,36.25,12914700,16.7,37.0,49.035,0.88889,0.0,0.0
2026-04-24,KKP,82.0,82.5,81.75,82.0,82.0,4993000,44.0,82.5,31.62615,0.77778,0.25,0.0030581039755351682
2026-04-24,STGT,10.2,10.3,10.1,10.1,10.1,1953100,5.45,11.2,28.62627,0.66667,-0.20000000000000107,-0.019417475728155442
2026-04-24,AOT,54.75,54.75,53.75,54.5,54.5,31794600,27.25,58.25,24.86439,0.55556,-0.75,-0.013574660633484163
2026-04-24,PTTEP,148.0,151.0,147.0,149.5,149.5,18110200,94.75,161.5,24.59602,0.44444,2.0,0.013559322033898305
2026-04-24,STA,16.8,17.0,16.3,16.6,16.6,4908600,10.4,17.8,24.22729,0.33333,-0.29999999999999716,-0.017751479289940662
