,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-10-21,NSL,34.5,35.0,34.5,34.5,34.5,344900,17.5,36.75,36.6984,1.0,0.0,0.0
2024-10-21,BA,23.6,23.9,23.5,23.7,23.7,1767600,13.0,25.0,29.21146,0.83333,0.0,0.0
2024-10-21,SYNEX,15.4,15.6,15.2,15.4,15.4,1550900,9.0,15.7,27.01537,0.66667,0.0,0.0
2024-10-21,PTL,13.8,14.1,13.8,14.1,14.1,692400,9.2,14.1,23.35647,0.5,0.1999999999999993,0.014388489208633042
2024-10-21,CPF,25.75,26.0,25.5,26.0,26.0,14703000,17.1,26.0,21.90902,0.33333,0.25,0.009708737864077669
