,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-08-06,NETBAY,22.4,23.5,22.4,23.0,23.0,1457000,12.9,23.3,29.45919,1.0,0.5,0.022222222222222223
2025-08-06,PM,11.4,11.4,11.2,11.2,11.2,230000,7.55,11.6,16.20827,0.5,-0.10000000000000142,-0.008849557522124019
