,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-07-07,HANA,37.0,37.25,36.25,36.5,36.5,14603400,15.1,40.5,51.44303,1.0,-1.0,-0.02666666666666667
2026-07-07,KKP,103.5,105.0,102.0,104.0,104.0,6163700,46.25,104.0,46.49627,0.90909,1.0,0.009708737864077669
2026-07-07,SCGP,29.25,29.5,28.25,29.25,29.25,9611800,15.0,29.25,45.25735,0.81818,0.5,0.017391304347826087
2026-07-07,AMATA,27.0,27.25,25.25,25.75,25.75,20629300,14.1,27.25,38.95264,0.72727,-1.25,-0.046296296296296294
2026-07-07,AOT,64.0,64.5,63.5,64.25,64.25,25330400,30.25,64.75,33.13409,0.63636,0.0,0.0
2026-07-07,STANLY,254.0,255.0,253.0,255.0,255.0,121400,178.5,255.0,27.36724,0.54545,1.0,0.003937007874015748
2026-07-07,BA,18.9,19.0,18.4,18.7,18.7,9746200,12.7,18.9,27.06462,0.45455,-0.1999999999999993,-0.010582010582010545
2026-07-07,TCAP,70.5,72.0,70.25,70.75,70.75,3173400,46.5,70.75,26.41272,0.36364,0.5,0.0071174377224199285
