,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-04-26,NEX,18.5,18.6,18.200001,18.200001,18.200001,5595600,5.35,22.4,65.91385,1.0,-0.09999799999999937,-0.005464371883298976
2022-04-26,JMT,86.0,88.25,83.75,85.25,85.25,18239400,39.565787,85.25,57.17743,0.88889,0.5,0.0058997050147492625
2022-04-26,JMART,61.75,62.5,59.5,60.5,60.5,14533200,31.75,63.25,32.76368,0.77778,-1.0,-0.016260162601626018
2022-04-26,ILM,23.0,23.6,22.6,22.6,22.6,1784500,13.0,24.5,27.11405,0.66667,0.10000000000000142,0.004444444444444508
2022-04-26,AP,11.6,11.8,11.5,11.6,11.6,15391500,7.55,11.6,24.54408,0.55556,0.0,0.0
2022-04-26,SMPC,13.5,14.8,13.5,14.8,14.8,7381900,10.4,14.8,22.70621,0.44444,1.3000000000000007,0.09629629629629635
2022-04-26,BH,166.0,169.5,166.0,168.0,168.0,6676700,117.5,171.5,17.42589,0.33333,3.0,0.01818181818181818
